domain,layer,layer_ordinal,layer_name,expert_id,routing_frequency,routing_rank,gate_mass,gate_rank,functional_contribution,functional_rank,normalized_routing,normalized_gate,normalized_contribution
math,12,12,model.layers.12.mlp,51,0.020572450805008944,16.5,0.007958591304226296,22.0,0.06927947366813428,18.0,0.020572450805008944,0.015765017536392124,0.018414559230676246
math,12,12,model.layers.12.mlp,52,0.027728085867620753,7.0,0.011350792081283543,10.0,0.1115111417548601,7.0,0.027728085867620753,0.022484561572894118,0.02963978240599278
math,12,12,model.layers.12.mlp,53,0.011627906976744186,30.5,0.004902247666033095,35.0,0.03309815002468703,34.0,0.011627906976744186,0.009710766323898114,0.008797524169640844
math,12,12,model.layers.12.mlp,54,0.01498211091234347,23.0,0.00899127557580501,19.0,0.04998102938766343,26.0,0.01498211091234347,0.01781064157067936,0.0132850118128515
math,12,12,model.layers.12.mlp,55,0.0436046511627907,3.0,0.029726086447618514,3.0,0.17609970556815324,3.0,0.0436046511627907,0.058883822051039814,0.04680749271022479
math,12,12,model.layers.12.mlp,56,0.00424865831842576,57.0,0.0029711783038908765,49.0,0.014581855273204115,50.0,0.00424865831842576,0.005885548870905507,0.003875872944818191
math,12,12,model.layers.12.mlp,57,0.004919499105545617,52.5,0.0028438670477415025,51.0,0.013844786448427517,54.0,0.004919499105545617,0.00563336049873603,0.003679959251882956
math,12,12,model.layers.12.mlp,58,0.013416815742397137,27.5,0.007492147319432022,23.0,0.035165947963598586,33.0,0.013416815742397137,0.014841047788615102,0.009347147104213907
math,12,12,model.layers.12.mlp,59,0.011627906976744186,30.5,0.011379398898703041,9.0,0.027482275033039783,37.0,0.011627906976744186,0.02254122825686359,0.0073048185067609624
math,12,12,model.layers.12.mlp,60,0.004919499105545617,52.5,0.002113628899262075,54.0,0.015992799683845534,48.0,0.004919499105545617,0.004186846062141291,0.004250903499256405
math,12,12,model.layers.12.mlp,61,0.0015652951699463328,61.5,0.0005230025016771019,62.0,0.00301544749459555,61.0,0.0015652951699463328,0.0010360054053960524,0.000801509214146422
math,12,12,model.layers.12.mlp,62,0.005143112701252236,51.0,0.002022567503354204,56.0,0.012955459557833527,55.0,0.005143112701252236,0.004006464327673586,0.0034435751999381627
math,12,12,model.layers.12.mlp,63,0.025044722719141325,9.0,0.01265338495080501,6.0,0.11072603534500586,8.0,0.025044722719141325,0.025064842258984914,0.02943110027084985
math,13,13,model.layers.13.mlp,0,0.0176654740608229,19.0,0.00999316930344365,12.0,0.10420780318367673,11.0,0.0176654740608229,0.020273678264673797,0.024172982226602465
math,13,13,model.layers.13.mlp,1,0.018783542039355994,17.5,0.007690866432804115,18.0,0.11983166866950784,9.0,0.018783542039355994,0.015602873012620654,0.027797235028805118
math,13,13,model.layers.13.mlp,2,0.03220035778175313,8.0,0.018561457052213775,6.0,0.10545464022641532,10.0,0.03220035778175313,0.03765662293647585,0.024462209796446394
math,13,13,model.layers.13.mlp,3,0.024373881932021467,11.5,0.00917339836762075,16.0,0.09866657666528801,13.0,0.024373881932021467,0.018610565022123528,0.022887589328467073
math,13,13,model.layers.13.mlp,4,0.0031305903398926656,60.0,0.001413962922070662,58.0,0.007954104481954693,57.0,0.0031305903398926656,0.0028685823776006913,0.0018451058404131868
math,13,13,model.layers.13.mlp,5,0.02370304114490161,13.5,0.012471262158989267,10.0,0.08155008974570067,17.0,0.02370304114490161,0.025301118082590807,0.018917094591525244
math,13,13,model.layers.13.mlp,6,0.0008944543828264759,63.0,0.000200466094588551,63.0,0.0008753154273536423,63.0,0.0008944543828264759,0.00040669631237643777,0.00020304606393818414
math,13,13,model.layers.13.mlp,7,0.009168157423971377,38.0,0.0023634472132155636,48.0,0.011995216921531663,53.0,0.009168157423971377,0.004794852057571008,0.0027825187422610004
math,13,13,model.layers.13.mlp,8,0.024373881932021467,11.5,0.009926347271914132,13.0,0.08639696373709199,15.0,0.024373881932021467,0.020138112827214984,0.020041419212801177
math,13,13,model.layers.13.mlp,9,0.008050089445438283,44.0,0.00217903150855322,51.0,0.01475380358414488,51.0,0.008050089445438283,0.004420718031643011,0.003422425393477473
math,13,13,model.layers.13.mlp,10,0.010286225402504472,34.0,0.006412949672965116,25.0,0.044716488909849327,31.0,0.010286225402504472,0.01301029477729722,0.01037284021570443
math,13,13,model.layers.13.mlp,11,0.010286225402504472,34.0,0.003371892120415921,44.0,0.027566207649456154,39.0,0.010286225402504472,0.006840738300004984,0.006394506238564635
math,13,13,model.layers.13.mlp,12,0.011627906976744186,29.0,0.006949928024373882,21.0,0.05199399233290889,26.0,0.011627906976744186,0.01409969154432735,0.012060995569959258
math,13,13,model.layers.13.mlp,13,0.01945438282647585,16.0,0.007256304855210197,19.0,0.0777444742446722,20.0,0.01945438282647585,0.014721254644832952,0.01803430968428085
math,13,13,model.layers.13.mlp,14,0.0011180679785330948,62.0,0.00029458470762522363,62.0,0.0022161672281664473,62.0,0.0011180679785330948,0.0005976397880128699,0.0005140821452998242
math,13,13,model.layers.13.mlp,15,0.004695885509838999,54.0,0.0015489172210420394,56.0,0.010051823632661687,55.0,0.004695885509838999,0.003142371398350842,0.002331711700984545
math,13,13,model.layers.13.mlp,16,0.004919499105545617,52.5,0.0011936249161449016,59.0,0.006070068462590198,60.0,0.004919499105545617,0.002421570853430946,0.0014080678469137644
math,13,13,model.layers.13.mlp,17,0.011627906976744186,29.0,0.004577745905076028,37.0,0.0209860743051778,45.0,0.011627906976744186,0.009287118514539503,0.004868119139706471
math,13,13,model.layers.13.mlp,18,0.005590339892665474,48.0,0.005704985534995528,29.0,0.05130689557848335,27.0,0.005590339892665474,0.011574009979122479,0.011901610407569745
math,13,13,model.layers.13.mlp,19,0.03443649373881932,7.0,0.017358878857334527,7.0,0.14159636079518653,7.0,0.03443649373881932,0.035216888086522645,0.03284596938312378
math,13,13,model.layers.13.mlp,20,0.03689624329159213,6.0,0.01189235625838551,11.0,0.08038759146265566,18.0,0.03689624329159213,0.024126660648919853,0.018647431001314326
math,13,13,model.layers.13.mlp,21,0.005143112701252236,50.5,0.001547606985129696,57.0,0.006868384738514376,58.0,0.005143112701252236,0.0031397132525183163,0.0015932524929724527
math,13,13,model.layers.13.mlp,22,0.020572450805008944,15.0,0.009606431336650269,14.0,0.10409343989036164,12.0,0.020572450805008944,0.01948908221977328,0.024146453485258512
math,13,13,model.layers.13.mlp,23,0.0038014311270125225,58.5,0.0023081989322450806,49.0,0.01754177834885278,49.0,0.0038014311270125225,0.0046827669082995065,0.00406914917400581
math,13,13,model.layers.13.mlp,24,0.01050983899821109,32.0,0.004937624035666368,36.0,0.03798869428139893,35.0,0.01050983899821109,0.01001722256987324,0.008812200273116735
math,13,13,model.layers.13.mlp,25,0.014534883720930232,22.0,0.005226967799642219,33.0,0.04277923047435945,34.0,0.014534883720930232,0.010604229774556006,0.009923456270368865
math,13,13,model.layers.13.mlp,26,0.00424865831842576,56.0,0.002223033597942755,50.0,0.019815759070230938,46.0,0.00424865831842576,0.004509987429185334,0.004596642258805061
math,13,13,model.layers.13.mlp,27,0.09414132379248659,1.0,0.06376721649988819,1.0,0.5606454224833862,1.0,0.09414132379248659,0.12936797045027884,0.13005237054301327
math,13,13,model.layers.13.mlp,28,0.006037567084078712,47.0,0.005072141589333632,35.0,0.03190220281988222,37.0,0.006037567084078712,0.010290125542012548,0.0074003227991978
math,13,13,model.layers.13.mlp,29,0.004025044722719142,57.0,0.001817733955724508,55.0,0.008218309320576076,56.0,0.004025044722719142,0.0036877343183240392,0.0019063931785304675
math,13,13,model.layers.13.mlp,30,0.011404293381037567,31.0,0.005972928779069768,28.0,0.04925623776021285,28.0,0.011404293381037567,0.012117600801873993,0.01142592131827455
math,13,13,model.layers.13.mlp,31,0.011627906976744186,29.0,0.007223112212097495,20.0,0.0798244885767082,19.0,0.011627906976744186,0.014653914950408967,0.01851680857537407
math,13,13,model.layers.13.mlp,32,0.04785330948121646,3.0,0.025907949812723614,4.0,0.2251825042615423,3.0,0.04785330948121646,0.05256084661944766,0.05223536536569795
math,13,13,model.layers.13.mlp,33,0.013416815742397137,23.0,0.0067204183670617175,23.0,0.05922062111242086,24.0,0.013416815742397137,0.013634072999329925,0.013737349582887538
math,13,13,model.layers.13.mlp,34,0.01498211091234347,21.0,0.006838557971824687,22.0,0.0707223718196207,22.0,0.01498211091234347,0.013873749148562663,0.016405399449843233
math,13,13,model.layers.13.mlp,35,0.018783542039355994,17.5,0.008704115538349731,17.0,0.0973030902405331,14.0,0.018783542039355994,0.01765850578977389,0.02257130271551814
math,13,13,model.layers.13.mlp,36,0.015429338103756709,20.0,0.006327347593358676,26.0,0.07704573667113385,21.0,0.015429338103756709,0.012836629249572205,0.01787222421246229
math,13,13,model.layers.13.mlp,37,0.011851520572450805,27.0,0.006062243193761181,27.0,0.06790378311239116,23.0,0.011851520572450805,0.012298797742791164,0.015751574182997625
math,13,13,model.layers.13.mlp,38,0.012745974955277281,25.0,0.005132630813953488,34.0,0.043820263021533946,33.0,0.012745974955277281,0.010412843274614154,0.010164943572579892
math,13,13,model.layers.13.mlp,39,0.006708407871198569,46.0,0.0038786258595147585,40.0,0.025306109665544814,40.0,0.006708407871198569,0.007868776200734312,0.0058702335188032155
math,13,13,model.layers.13.mlp,40,0.004919499105545617,52.5,0.0019120709414132378,53.0,0.01913870297945463,48.0,0.004919499105545617,0.003879120818265892,0.004439586219346085
math,13,13,model.layers.13.mlp,41,0.029293381037567085,10.0,0.012576517777280858,9.0,0.12261708691209715,8.0,0.029293381037567085,0.025514655797803706,0.028443365775396967
math,13,13,model.layers.13.mlp,42,0.009615384615384616,37.0,0.003631537203711986,42.0,0.023344275776516772,43.0,0.009615384615384616,0.007367494199150501,0.005415148829536398
math,13,13,model.layers.13.mlp,43,0.0038014311270125225,58.5,0.0009407493850626118,61.0,0.005860464450818268,61.0,0.0038014311270125225,0.0019085487077534792,0.0013594462092206946
math,13,13,model.layers.13.mlp,44,0.012522361359570662,26.0,0.005338556224843471,32.0,0.05444443806979225,25.0,0.012522361359570662,0.010830615194626116,0.01262942307188566
math,13,13,model.layers.13.mlp,45,0.00872093023255814,39.5,0.0028401547126565294,45.0,0.014401613706339664,52.0,0.00872093023255814,0.005761974116304956,0.0033407282518385798
math,13,13,model.layers.13.mlp,46,0.044946332737030414,4.0,0.026484671986806797,3.0,0.21371504659089718,4.0,0.044946332737030414,0.0537308738100644,0.04957527042090554
math,13,13,model.layers.13.mlp,47,0.008273703041144902,42.5,0.003768020111247764,41.0,0.024969422113490233,41.0,0.008273703041144902,0.007644384390038598,0.0057921324365129735
math,13,13,model.layers.13.mlp,48,0.005143112701252236,50.5,0.0020166714417486583,52.0,0.011690241066415748,54.0,0.005143112701252236,0.00409132946056253,0.002711773791306937
math,13,13,model.layers.13.mlp,49,0.007155635062611807,45.0,0.0028001925173300538,46.0,0.02231213935585909,44.0,0.007155635062611807,0.0056809006684129205,0.00517572515309625
math,13,13,model.layers.13.mlp,50,0.005366726296958855,49.0,0.0027661263836091235,47.0,0.023966113868467708,42.0,0.005366726296958855,0.005611788876767252,0.005559396003791281
math,13,13,model.layers.13.mlp,51,0.008273703041144902,42.5,0.003506846419387299,43.0,0.01925492499936672,47.0,0.008273703041144902,0.007114527320755135,0.004466546127681576
math,13,13,model.layers.13.mlp,52,0.0,64.0,0.0,64.0,0.0,64.0,0.0,0.0,0.0
math,13,13,model.layers.13.mlp,53,0.04203935599284436,5.0,0.019278811214221824,5.0,0.15966167166322628,5.0,0.04203935599284436,0.03911195777978369,0.03703656188377806
math,13,13,model.layers.13.mlp,54,0.03130590339892665,9.0,0.014298386138752237,8.0,0.14790193083461153,6.0,0.03130590339892665,0.029007902446047947,0.0343086663005797
math,13,13,model.layers.13.mlp,55,0.05567978533094812,2.0,0.03295931193397809,2.0,0.36687260663573346,2.0,0.05567978533094812,0.06686632295364305,0.08510307989125773
math,13,13,model.layers.13.mlp,56,0.004472271914132379,55.0,0.0018839008692978533,54.0,0.016825751243209158,50.0,0.004472271914132379,0.003821970682866589,0.0039030530663277606
math,13,13,model.layers.13.mlp,57,0.010062611806797853,36.0,0.005582915222495528,31.0,0.04728430584206351,29.0,0.010062611806797853,0.011326359392392165,0.01096849419906472
math,13,13,model.layers.13.mlp,58,0.00872093023255814,39.5,0.004104969113372093,38.0,0.031016723840948935,38.0,0.00872093023255814,0.008327970893303133,0.0071949191061359994
math,13,13,model.layers.13.mlp,59,0.013193202146690518,24.0,0.006507068286001789,24.0,0.04664074633543734,30.0,0.013193202146690518,0.013201238252933652,0.010819208329483389
math,13,13,model.layers.13.mlp,60,0.0029069767441860465,61.0,0.0009785278538685153,60.0,0.006699414207385137,59.0,0.0029069767441860465,0.0019851919125913045,0.0015540565640590745
math,13,13,model.layers.13.mlp,61,0.00849731663685152,41.0,0.005590558265317532,30.0,0.04395754179502429,32.0,0.00849731663685152,0.011341865243081898,0.010196787995456967
math,13,13,model.layers.13.mlp,62,0.010286225402504472,34.0,0.004001023730992845,39.0,0.034911162738083514,36.0,0.010286225402504472,0.008117091323922758,0.008098308289737653
math,13,13,model.layers.13.mlp,63,0.02370304114490161,13.5,0.009335430875447227,15.0,0.0816733603613961,16.0,0.02370304114490161,0.018939289056745877,0.018945689555733593
math,14,14,model.layers.14.mlp,0,0.011627906976744186,39.0,0.005704548789691413,34.0,0.0738386254830949,27.0,0.011627906976744186,0.01189082589530834,0.012525848172294931
math,14,14,model.layers.14.mlp,1,0.05165474060822898,2.0,0.030659738721489267,2.0,0.3642836487143965,2.0,0.05165474060822898,0.06390858042825044,0.06179640595410091
math,14,14,model.layers.14.mlp,2,0.012745974955277281,32.0,0.004400645684257603,44.0,0.08776396374369777,21.0,0.012745974955277281,0.009172909828207084,0.01488811685835133
math,14,14,model.layers.14.mlp,3,0.013640429338103756,29.0,0.005346636012969588,37.0,0.07754648083651002,26.0,0.013640429338103756,0.011144775914739096,0.013154841912330652
math,14,14,model.layers.14.mlp,4,0.014087656529516995,28.0,0.0038042699714892665,48.0,0.026309203589751598,53.0,0.014087656529516995,0.007929796651309827,0.004463044748505963
math,14,14,model.layers.14.mlp,5,0.012298747763864044,35.5,0.004312423132826476,45.0,0.037081445052500064,48.0,0.012298747763864044,0.008989014653008809,0.0062904279121941825
math,14,14,model.layers.14.mlp,6,0.009838998211091235,43.5,0.0024730702845483007,57.0,0.019409561306504744,56.0,0.009838998211091235,0.005154982324555639,0.003292602163508456
math,14,14,model.layers.14.mlp,7,0.03398926654740608,4.0,0.014994558153510733,6.0,0.3350096550738449,3.0,0.03398926654740608,0.031255351992548606,0.05683041969231401
math,14,14,model.layers.14.mlp,8,0.03331842576028623,5.0,0.01431956828600179,8.0,0.1797881300206261,8.0,0.03331842576028623,0.0298483718278509,0.03049892661307422
math,14,14,model.layers.14.mlp,9,0.018783542039355994,18.0,0.010925183782423971,12.0,0.08218716977960522,24.0,0.018783542039355994,0.0227729594434895,0.013942079821158826
math,14,14,model.layers.14.mlp,10,0.01498211091234347,26.0,0.006689409450469588,25.0,0.1199019471306707,17.0,0.01498211091234347,0.013943715103586126,0.020339945055791484
math,14,14,model.layers.14.mlp,11,0.03220035778175313,7.5,0.016028115915697673,4.0,0.20919408098742873,7.0,0.03220035778175313,0.03340974769604722,0.03548729787218504
math,14,14,model.layers.14.mlp,12,0.009615384615384616,45.0,0.0033997619301347273,51.0,0.02124374966288722,55.0,0.009615384615384616,0.0070866213415130275,0.003603750491651401
math,14,14,model.layers.14.mlp,13,0.03220035778175313,7.5,0.013003873057356887,10.0,0.09394382023000973,20.0,0.03220035778175313,0.02710587571257958,0.015936456308979892
math,14,14,model.layers.14.mlp,14,0.00022361359570661896,63.0,4.738686549642218e-05,63.0,0.0002613906783579927,63.0,0.00022361359570661896,9.877537875748995e-05,4.4341832331575544e-05
math,14,14,model.layers.14.mlp,15,0.022584973166368514,13.0,0.010107378200469589,15.0,0.16121155290143008,12.0,0.022584973166368514,0.021068287584287658,0.027347630349992363
math,14,14,model.layers.14.mlp,16,0.012298747763864044,35.5,0.0057855650436046515,32.0,0.07181620555188446,28.0,0.012298747763864044,0.012059699929958242,0.012182768587142513
math,14,14,model.layers.14.mlp,17,0.009168157423971377,47.0,0.005240725276721825,38.0,0.05499547453387266,39.0,0.009168157423971377,0.01092401066728572,0.009329330816596993
math,14,14,model.layers.14.mlp,18,0.009838998211091235,43.5,0.005594707345706619,35.0,0.0638923623694077,33.0,0.009838998211091235,0.011661867298464941,0.010838582451560913
math,14,14,model.layers.14.mlp,19,0.005366726296958855,56.0,0.007687154097719142,21.0,0.05574715321413733,37.0,0.005366726296958855,0.016023460290420097,0.009456844200841964
math,14,14,model.layers.14.mlp,20,0.016547406082289804,20.5,0.00895306036169499,17.0,0.1546004726976316,13.0,0.016547406082289804,0.018662173980084473,0.02622613890366793
